country_iso3c,year,recipient,civ_soc_aid,gov_aid,other_aid,dem_aid,dem_aid_all,country_id,elec_dem,lib_dem,delib_dem,egal_dem,participatory_dem,corruption_index,civ_soc_strength,civ_soc_part,GDPpc_vdem,exchange_rate,gini_vdem,pop_mil_vdem,pop_vdem,iso2c,country,GDPpc_WB_2010,GDPpc_ppp_WB_2011,GDPpc_growth_WB,GINI_WB,pop_WB,region,elec_dem2,lib_dem2,egal_dem2,delib_dem2,participatory_dem2,civ_soc_aid_cumul,gov_aid_cumul,other_aid_cumul,civ_soc_strength_l1,civ_soc_aid_l1,gov_aid_l1,other_aid_l1,elec_dem_l1,elec_dem2_l1,lib_dem_l1,lib_dem2_l1,delib_dem_l1,delib_dem2_l1,egal_dem_l1,egal_dem2_l1,participatory_dem_l1,participatory_dem2_l1,GDPpc_ppp_WB_2011_l1,civ_soc_aid_cumul_l1,gov_aid_cumul_l1,other_aid_cumul_l1,EU_accession,civ_soc_str_3yr,civ_soc_str_2yr,civ_soc_str_4yr,civ_soc_str_diff1,civ_soc_aid_diff1,civ_soc_cumul_diff1,gov_aid_diff1,gov_cumul_diff1,other_aid_diff1,other_cumul_diff1,civ_soc_cumul_diff1_l1,gov_cumul_diff1_l1,other_cumul_diff1_l1,civ_soc_str_3yr_l1,civ_soc_str_2yr_l1,civ_soc_aid_l1_log,gov_aid_l1_log,other_aid_l1_log,GDPpc_ppp_WB_2011_l1_log
POL,2000,Poland,1.188563,8.832688,2535.145767,10.021251,10.021251,17,0.880233152922438,0.80973720145047,0.713858474962598,0.772072418186003,0.605609516810775,0.163071764643113,0.929693930073059,0.905767336812652,7308.83984375,4.3460750579834,33.7350006103516,38432880,38433000,PL,Poland,8525.13950212083,14732.4819975514,5.65724551755309,NA,38258629,Europe & Central Asia,0.7748104035037761,0.655674335412839,0.5960958189235823,0.5095939222759261,0.3667628868517804,27.011605999999997,78.976425,11177.78735,0.929693930073059,0.119022,28.259423,1297.274392,0.87110259298503,0.7588197275052428,0.800302560698389,0.6404841886603986,0.703687125159643,0.4951755701154431,0.762807445533317,0.5818751989610644,0.603197545515006,0.3638472789153278,13943.6551893679,25.823043,76.616737,10577.198835,active,0.929693930073059,0.929693930073059,0.929693930073059,0,1.069541,1.1885629999999985,-19.426735,2.3596880000000056,1237.871375,600.5885150000013,1.3075849999999996,28.259422999999998,1297.2743919999994,0.929693930073059,0.929693930073059,-2.1284469290081103,3.3414269594966313,7.168020720923265,9.542779858650269
POL,2001,Poland,3.211365,8.54673,4946.077754,11.758095,11.758095,17,0.87879152679183,0.808219943271365,0.703010462394863,0.771248196202627,0.604304320693465,0.163071764643113,0.929693930073059,0.905767336812652,7398.9501953125,4.09390020370483,33.4749984741211,38381240,38381000,PL,Poland,8633.9152271881,14920.4597322179,1.27594070501964,NA,38248076,Europe & Central Asia,0.7722745475611157,0.6532194767015685,0.5948237801458058,0.4942237102366391,0.36518371200879013,30.222970999999998,87.523155,16123.865104,0.929693930073059,1.188563,8.832688,2535.145767,0.880233152922438,0.7748104035037761,0.80973720145047,0.655674335412839,0.713858474962598,0.5095939222759261,0.772072418186003,0.5960958189235823,0.605609516810775,0.3667628868517804,14732.4819975514,27.011605999999997,85.449425,13112.344602,active,0.929693930073059,0.929693930073059,0.929693930073059,0,2.0228019999999995,3.2113650000000007,-0.28595799999999905,2.0737299999999976,2410.931987,3011.520502000001,4.399927999999999,8.832688000000005,2535.145767,0.929693930073059,0.929693930073059,0.1727450144065064,2.1784593850515295,7.838006416147268,9.597809994756554
POL,2002,Poland,1.323857,0.490797,4107.210145,1.814654,1.814654,17,0.87879152679183,0.81010183216514,0.703010462394863,0.771248196202627,0.605034400804168,0.163071764643113,0.929693930073059,0.905767336812652,7509.18017578125,4.08003330230713,34.6749992370605,38331004,38331000,PL,Poland,8814.26730625314,15232.1301462194,2.0888794286179,NA,38230364,Europe & Central Asia,0.7722745475611157,0.6562649784773166,0.5948237801458058,0.4942237102366391,0.36606662615645863,31.546827999999998,88.013952,20231.075249,0.929693930073059,3.211365,8.54673,4946.077754,0.87879152679183,0.7722745475611157,0.808219943271365,0.6532194767015685,0.703010462394863,0.4942237102366391,0.771248196202627,0.5948237801458058,0.604304320693465,0.36518371200879013,14920.4597322179,30.222970999999998,93.996155,18058.422356,active,0.929693930073059,0.929693930073059,0.929693930073059,0,-1.8875079999999997,1.3238570000000003,-8.055933,-5.982202999999998,-838.8676089999999,2172.652893000002,4.535222000000001,8.546729999999997,4946.077754,0.929693930073059,0.929693930073059,1.1666960804005806,2.1455487536533155,8.506350168540083,9.61048868643437
POL,2003,Poland,34.061777,0.923053,3049.699017,34.98483,34.98483,17,0.87879152679183,0.81010183216514,0.703010462394863,0.771248196202627,0.605034400804168,0.163071764643113,0.929693930073059,0.905767336812652,7804.25,3.88907504081726,35.2550010681152,38283520,38284000,PL,Poland,9134.43606899495,15785.4208615325,3.63239225244129,NA,38204570,Europe & Central Asia,0.7722745475611157,0.6562649784773166,0.5948237801458058,0.4942237102366391,0.36606662615645863,65.608605,88.937005,23280.774266,0.929693930073059,1.323857,0.490797,4107.210145,0.87879152679183,0.7722745475611157,0.81010183216514,0.6562649784773166,0.703010462394863,0.4942237102366391,0.771248196202627,0.5948237801458058,0.605034400804168,0.36606662615645863,15232.1301462194,31.546827999999998,94.486952,22165.632501,active,0.929693930073059,0.929693930073059,0.929693930073059,0,32.73792,34.061777,0.43225600000000003,-5.549947000000003,-1057.511128,1115.1417650000003,35.385633999999996,0.4907970000000006,4107.210145000001,0.929693930073059,0.929693930073059,0.28054944563944784,-0.7117246786334995,8.320499280166416,9.631162301257998
POL,2004,Poland,0.457129,20.687885,1363.935071,21.145014,21.145014,17,0.87879152679183,0.81010183216514,0.703010462394863,0.771248196202627,0.605034400804168,0.163071764643113,0.929693930073059,0.905767336812652,8226.1396484375,3.65764164924622,35.4300003051758,38239260,38239000,PL,Poland,9609.16963452197,16605.8184287535,5.19718526618642,NA,38182222,Europe & Central Asia,0.7722745475611157,0.6562649784773166,0.5948237801458058,0.4942237102366391,0.36606662615645863,66.06573399999999,109.62489000000001,24644.709337,0.929693930073059,34.061777,0.923053,3049.699017,0.87879152679183,0.7722745475611157,0.81010183216514,0.6562649784773166,0.703010462394863,0.4942237102366391,0.771248196202627,0.5948237801458058,0.605034400804168,0.36606662615645863,15785.4208615325,65.608605,95.410005,25215.331518,member,0.929693930073059,0.929693930073059,0.929693930073059,0,-33.604648,0.4571289999999948,19.764832000000002,14.21488500000001,-1685.7639459999998,-570.6221809999988,34.518905999999994,0.9230529999999959,3049.699016999999,0.929693930073059,0.929693930073059,3.528175846510121,-0.08006862467604568,8.022798181781155,9.666842062754656
POL,2005,Poland,NA,NA,625.709537,NA,0,17,0.879142315521183,0.810286608395954,0.666260928023448,0.764141247477295,0.60538084524549,0.158285191022224,0.929693930073059,0.905767336812652,8528.650390625,3.23548340797424,35.7299995422363,38198396,38198000,PL,Poland,9949.25283945591,17193.5237317708,3.53915289113172,NA,38165445,Europe & Central Asia,0.7728912109399474,0.6565643877458182,0.5839118460961565,0.4439036242106662,0.36648596779014386,NA,NA,25270.418874,0.929693930073059,0.457129,20.687885,1363.935071,0.87879152679183,0.7722745475611157,0.81010183216514,0.6562649784773166,0.703010462394863,0.4942237102366391,0.771248196202627,0.5948237801458058,0.605034400804168,0.36606662615645863,16605.8184287535,66.06573399999999,116.09789,26579.266589,member,0.929693930073059,0.929693930073059,0.929693930073059,0,NA,NA,NA,NA,-738.2255340000002,-1308.8477149999999,NA,20.68788500000001,1363.9350709999999,0.929693930073059,0.929693930073059,-0.7827896522090655,3.0295482632360162,7.218129235364242,9.717508420687377
POL,2006,Poland,NA,NA,666.238863,NA,0,17,0.863964650805287,0.79394553764194,0.633346697024851,0.749146375286105,0.59317687135398,0.158285191022224,0.911311562229107,0.902095468446784,9064.740234375,3.10315823554993,33.8549995422363,38162592,38163000,PL,Poland,10570.7739026765,18267.5880180759,6.2469119365004,NA,38141267,Europe & Central Asia,0.7464349178411014,0.6303495167415492,0.5612202916043096,0.40112803863228846,0.35185880070929615,NA,NA,25936.657737,0.929693930073059,NA,NA,625.709537,0.879142315521183,0.7728912109399474,0.810286608395954,0.6565643877458182,0.666260928023448,0.4439036242106662,0.764141247477295,0.5839118460961565,0.60538084524549,0.36648596779014386,17193.5237317708,NA,NA,27204.976126,member,0.923566474125075,0.9205027461510831,0.925098338112071,-0.018382367843951974,NA,NA,NA,NA,40.52932600000008,-1268.318389,NA,NA,625.7095370000025,0.929693930073059,0.929693930073059,NA,NA,6.438886265016974,9.752288064674744
POL,2007,Poland,NA,NA,358.326201,NA,0,17,0.86442353721406,0.795598593237229,0.623557342276306,0.749355017097375,0.593422628860749,0.158285191022224,0.911311562229107,0.902095468446784,9684.490234375,2.7679500579834,32.8549995422363,38132156,NA,PL,Poland,11320.5528749046,19563.2976317127,7.09294304401146,NA,38120560,Europe & Central Asia,0.7472280516896673,0.6329771215610578,0.5615329416490071,0.3888237591066902,0.3521504164440023,NA,NA,26294.983938,0.911311562229107,NA,NA,666.238863,0.863964650805287,0.7464349178411014,0.79394553764194,0.6303495167415492,0.633346697024851,0.40112803863228846,0.749146375286105,0.5612202916043096,0.59317687135398,0.35185880070929615,18267.5880180759,NA,NA,27871.214989,member,0.9174390181770912,0.911311562229107,0.9205027461510831,0,NA,NA,NA,NA,-307.912662,-1576.2310509999988,NA,NA,666.2388629999987,0.923566474125075,0.9205027461510831,NA,NA,6.501648259392875,9.812883621941758
POL,2008,Poland,NA,NA,1306.387363,NA,0,17,0.880328607151094,0.813691708044893,0.728845455005717,0.773690576399071,0.605400979879137,0.158285191022224,0.936740211319444,0.900911110900823,10185.599609375,2.96000003814697,33.4900016784668,38104024,NA,PL,Poland,11800.0343836346,20391.9002245226,4.23549551005529,NA,38125759,Europe & Central Asia,0.7749784565685851,0.6620941957410154,0.5985971080087268,0.5312156972824906,0.36651034643861924,NA,NA,27601.371301,0.911311562229107,NA,NA,358.326201,0.86442353721406,0.7472280516896673,0.795598593237229,0.6329771215610578,0.623557342276306,0.3888237591066902,0.749355017097375,0.5615329416490071,0.593422628860749,0.3521504164440023,19563.2976317127,NA,NA,28229.54119,member,0.9197877785925527,0.9240258867742754,0.9222643164626794,0.02542864909033693,NA,NA,NA,NA,948.061162,-628.1698890000007,NA,NA,358.32620099999986,0.9174390181770912,0.911311562229107,NA,NA,5.8814437475095165,9.881410519957372
POL,2009,Poland,NA,1400.097969,9980.512933,NA,1400.097969,17,0.880328607151094,0.813691708044893,0.729823902893328,0.773690576399071,0.608149467209586,0.158285191022224,0.936740211319444,0.902954842032207,10356.1796875,2.84999990463257,33.3699989318848,38073744,NA,PL,Poland,12124.6071954569,20952.8016743906,2.75060903443179,NA,38151603,Europe & Central Asia,0.7749784565685851,0.6620941957410154,0.5985971080087268,0.5326429292344499,0.36984577446730327,NA,1509.722859,37581.884234,0.936740211319444,NA,NA,1306.387363,0.880328607151094,0.7749784565685851,0.813691708044893,0.6620941957410154,0.728845455005717,0.5312156972824906,0.773690576399071,0.5985971080087268,0.605400979879137,0.36651034643861924,20391.9002245226,NA,NA,29535.928553,member,0.9282639949559983,0.936740211319444,0.9240258867742756,0,NA,NA,NA,NA,8674.12557,8045.955680999996,NA,NA,1306.3873630000016,0.9197877785925527,0.9240258867742754,NA,NA,7.175020868461889,9.922893053170434
POL,2010,Poland,NA,1418.246737,9560.683385,NA,1418.246737,17,0.887505422049284,0.823435262407544,0.757131210631103,0.78547558012857,0.614804539114345,0.158276570344528,0.937080301279958,0.9137738112909,10762.4599609375,NA,32.2599983215332,38038092,NA,PL,Poland,12597.8623899641,21770.6444359772,3.90326207585954,NA,38042794,Europe & Central Asia,0.7876658741668776,0.6780456313761809,0.6169718869783136,0.5732476701117196,0.3779846213156021,NA,2927.969596,47142.567619,0.936740211319444,NA,1400.097969,9980.512933,0.880328607151094,0.7749784565685851,0.813691708044893,0.6620941957410154,0.729823902893328,0.5326429292344499,0.773690576399071,0.5985971080087268,0.608149467209586,0.36984577446730327,20952.8016743906,NA,1516.195859,39516.441486,member,0.9368535746396153,0.9369102562997009,0.9304680715369882,3.4008996051404505e-4,NA,NA,18.148768000000018,1411.773737,-419.8295479999997,7626.126132999998,NA,NA,9980.512933000002,0.9282639949559983,0.936740211319444,NA,7.244297491012157,9.20838976407696,9.95002764788352
POL,2011,Poland,NA,NA,13207.13209,NA,0,17,0.888577050384739,0.821946667760357,0.74775831583823,0.785966770494713,0.617221917038947,0.156234791119022,0.937080301279958,0.91942981990827,NA,NA,31.9400005340576,NA,NA,PL,Poland,13222.8149952841,22850.6388460286,4.96078291677343,NA,38063255,Europe & Central Asia,0.789569174470443,0.6755963246423546,0.6177437643218888,0.5591424989052262,0.3809628948732328,NA,NA,60349.699709,0.937080301279958,NA,1418.246737,9560.683385,0.887505422049284,0.7876658741668776,0.823435262407544,0.6780456313761809,0.757131210631103,0.5732476701117196,0.78547558012857,0.6169718869783136,0.614804539114345,0.3779846213156021,21770.6444359772,NA,2934.442596,49077.124871,member,0.9369669379597866,0.937080301279958,0.9369102562997009,0,NA,NA,NA,NA,3646.448704999999,11272.574838,NA,1418.246737,9560.683384999997,0.9368535746396153,0.9369102562997009,NA,7.257176695481308,9.165414487277214,9.988317755810545
ROU,1995,Romania,0.823808,27.03802,637.711581,27.861828,27.861828,190,0.575883233998891,0.393342976252699,0.323420098382453,0.462657325851342,0.348551645618871,0.759325550318187,0.767959947782825,0.627347979396935,3192.36010742188,0.20332758128643,28.7000007629395,22672293,22681000,RO,Romania,4907.93882608604,10443.1434544906,7.3551930972455,NA,22684270,Europe & Central Asia,0.33164149920102143,0.15471869696733132,0.21405180116391487,0.10460056003771558,0.12148824966362302,0.823808,27.03802,637.711581,0.767959947782825,NA,1.082006,1108.540281,0.575883233998891,0.33164149920102143,0.393342976252699,0.15471869696733132,0.323420098382453,0.10460056003771558,0.462657325851342,0.21405180116391487,0.348551645618871,0.12148824966362302,9727.65560118821,NA,1.082006,1108.540281,active,0.767959947782825,0.767959947782825,0.767959947782825,0,NA,NA,25.956014,25.956014,-470.8287,-470.8287,0.471746,1.039786,286.044299,0.223696931687656,0.223696931687656,NA,0.07881672569542122,7.010799366691139,9.18272820074087
ROU,1996,Romania,0.639191,1.372075,1507.990683,2.011266,2.011266,190,0.618055772889762,0.431902326758578,0.373891244107488,0.496264262990175,0.377224290124202,0.74775603491203,0.822799149105765,0.669801374411327,3330.89990234375,0.308421760797501,30.3500003814697,22565408.4,22608000,RO,Romania,5112.57606044569,10878.571863498,4.16951477210741,NA,22619004,Europe & Central Asia,0.38199293840236104,0.18653961985947345,0.24627821872118158,0.13979466242024516,0.14229816505970813,1.462999,28.410095,2145.702264,0.767959947782825,0.823808,27.03802,637.711581,0.575883233998891,0.33164149920102143,0.393342976252699,0.15471869696733132,0.323420098382453,0.10460056003771558,0.462657325851342,0.21405180116391487,0.348551645618871,0.12148824966362302,10443.1434544906,0.823808,28.120026,1746.251862,active,0.7862396815571383,0.7953795484442949,0.7816697481135599,0.05483920132294007,-0.18461700000000003,0.639191,-25.665945,0.290068999999999,870.279102,399.45040199999994,NA,27.03802,637.711581,0.767959947782825,0.767959947782825,-0.19381778593238314,3.297244023641622,6.457886113733399,9.253700913289402
ROU,1997,Romania,2.650051,39.378242,2441.168279,42.028293,42.028293,190,0.64518548842605306,0.451866168272842,0.400888781931403,0.510727687465144,0.408577309733259,0.74775603491203,0.896481405729936,0.673544085570039,3141.09008789062,0.716794312000275,30.4500007629395,22458523.8,22554000,RO,Romania,4880.37718586321,10384.4976210996,-4.54171970914861,NA,22553978,Europe & Central Asia,0.41626431447556467,0.20418303402958035,0.26084277074349377,0.160711815478444,0.16693541802886747,4.113049999999999,67.788337,4586.870543,0.822799149105765,0.639191,1.372075,1507.990683,0.618055772889762,0.38199293840236104,0.431902326758578,0.18653961985947345,0.373891244107488,0.13979466242024516,0.496264262990175,0.24627821872118158,0.377224290124202,0.14229816505970813,10878.571863498,1.462999,29.492100999999998,3254.242545,active,0.8290801675395086,0.8596402774178504,0.8138001126003377,0.07368225662417094,2.01086,2.6500509999999995,38.006167,38.296236,933.177596,1332.627998,3.2892419999999993,1.3720749999999988,1507.990683,0.7862396815571383,0.7953795484442949,-0.4475519647293229,0.316324192532664,7.318533370166852,9.294550249248111
ROU,1998,Romania,1.913585,11.791212,1010.809812,13.704797,13.704797,190,0.64518548842605306,0.451866168272842,0.400888781931403,0.508329076586277,0.406906236931546,0.74775603491203,0.896481405729936,0.673544085570039,2998.61010742188,0.887557566165924,31.0799999237061,22351639.2,22503000,RO,Romania,4788.41246860479,10188.8145107118,-1.88437724700485,NA,22507344,Europe & Central Asia,0.41626431447556467,0.20418303402958035,0.25839845010305706,0.160711815478444,0.16557268565379143,6.026635,79.579549,5597.680355,0.896481405729936,2.650051,39.378242,2441.168279,0.64518548842605306,0.41626431447556467,0.451866168272842,0.20418303402958035,0.400888781931403,0.160711815478444,0.510727687465144,0.26084277074349377,0.408577309733259,0.16693541802886747,10384.4976210996,4.113049999999999,68.870343,5695.4108240000005,active,0.871920653521879,0.896481405729936,0.8459304770871154,0,-0.7364659999999998,1.9135850000000003,-27.58703,10.709205999999995,-1430.358467,-97.73046900000008,4.563636,39.37824200000001,2441.1682790000004,0.8290801675395086,0.8596402774178504,0.9745788850959616,3.6732134302642696,7.800232006566582,9.24806935970432
ROU,1999,Romania,5.590818,10.730128,1691.252809,16.320946,16.320946,190,0.64518548842605306,0.446605013749513,0.400888781931403,0.508329076586277,0.405068056849661,0.74775603491203,0.896481405729936,0.673544085570039,2971.42993164062,1.53328371047974,29.8999996185303,22244754.6,22457994,RO,Romania,4776.6781555494,10163.8461647483,-0.245056438482123,NA,22472040,Europe & Central Asia,0.41626431447556467,0.1994560383062027,0.25839845010305706,0.160711815478444,0.16408013067996022,11.617453,90.309677,7288.933164,0.896481405729936,1.913585,11.791212,1010.809812,0.64518548842605306,0.41626431447556467,0.451866168272842,0.20418303402958035,0.400888781931403,0.160711815478444,0.508329076586277,0.25839845010305706,0.406906236931546,0.16557268565379143,10188.8145107118,6.026635,80.66155499999999,6706.220636,active,0.896481405729936,0.896481405729936,0.8780608415738932,0,3.6772329999999993,5.590818,-1.0610839999999993,9.648122,680.4429970000001,582.712528,7.504403,11.791211999999987,1010.8098119999995,0.871920653521879,0.896481405729936,0.6489784461146908,2.4673545082480146,6.918507082629568,9.229045780951553
